chr1	ENSG00000198892.6	ENST00000464117.1	chr1:201858573|201859715
isoform1_306	201858573:201858744!+,201859582:201859715!+,
>	2	173145
**	1
>	3	173146
>	4	173147
**	1
>	5	173148
**	1
>	6	173149
**	2
>	7	173150
**	2
>	8	173151
**	1
>	9	173152
>	10	173153
**	1
>	11	173154
**	2
>	12	173155
**	2
>	13	173156
>	14	173157
**	1
>	15	173158
**	1
>	16	173159
**	2
>	17	173160
**	1
**	2
>	18	173161
**	2
>	19	173162
>	20	173163
**	1
>	21	173164
**	1
>	22	173165
>	23	173166
**	2
>	24	173167
**	2
>	25	173168
>	26	173169
>	27	173170
>	28	173171
**	1
>	29	173172
**	1
>	30	173173
**	1
>	31	173174
**	2
>	32	173175
**	2
>	33	173176
**	1
>	34	173177
>	35	173178
**	2
>	36	173179
**	2
>	37	173180
**	2
>	38	173181
**	1
>	39	173182
**	1
>	40	173183
**	2
>	41	173184
**	1
>	42	173185
**	1
>	43	173186
**	1
>	44	173187
**	1
>	45	173188
**	1
>	46	173189
**	2
>	47	173190
**	2
>	48	173191
**	1
>	49	173192
>	50	173193
**	2
>	51	173194
**	2
>	52	173195
>	53	173196
**	1
>	54	173197
**	1
>	55	173198
**	1
>	56	173199
**	1
>	57	173200
**	1
>	58	173201
>	59	173202
>	60	173203
**	2
>	61	173204
**	1
>	62	173205
**	1
>	63	173206
>	64	173207
**	2
>	65	173208
**	2
>	66	173209
>	67	173210
**	2
>	68	173211
>	69	173212
**	1
>	70	173213
**	1
>	71	173214
**	1
>	72	173215
>	73	173216
>	74	173217
**	2
>	75	173218
**	1
>	76	173219
**	2
>	77	173220
**	1
>	78	173221
>	79	173222
>	80	173223
>	81	173224
**	2
>	82	173225
**	2
>	83	173226
**	2
>	84	173227
**	1
>	85	173228
**	2
>	86	173229
**	2
>	87	173230
>	88	173231
>	89	173232
**	1
>	90	173233
>	91	173234
**	1
>	92	173235
>	93	173236
**	1
>	94	173237
**	2
>	95	173238
>	96	173239
**	1
>	97	173240
**	2
>	98	173241
>	99	173242
>	100	173243
**	1
>	101	173244
**	2
>	102	173245
**	1
>	103	173246
>	104	173247
**	2
>	105	173248
**	1
>	106	173249
**	1
>	107	173250
**	2
>	108	173251
>	109	173252
**	2
>	110	173253
**	2
>	111	173254
**	2
>	112	173255
>	113	173256
**	1
>	114	173257
**	2
>	115	173258
**	2
>	116	173259
>	117	173260
**	1
>	118	173261
>	119	173262
>	120	173263
**	2
>	121	173264
**	2
>	122	173265
**	2
>	123	173266
**	2
>	124	173267
>	125	173268
**	1
>	126	173269
**	1
>	127	173270
**	2
>	128	173271
>	129	173272
**	1
>	130	173273
**	1
>	131	173274
**	2
>	132	173275
**	1
>	133	173276
**	2
>	134	173277
**	1
>	135	173278
**	2
>	136	173279
**	2
>	137	173280
**	2
>	138	173281
>	139	173282
**	2
>	140	173283
>	141	173284
**	2
>	142	173285
**	1
>	143	173286
**	2
>	144	173287
**	1
>	145	173288
**	1
>	146	173289
>	147	173290
**	2
>	148	173291
**	1
>	149	173292
chr1	ENSG00000242193.5	ENST00000512906.1	chr1:178003840|178006936
isoform1_205	178006829:178006936!-,178003840:178003936!-,
>	1	179173
**	1
**	2
>	2	179174
**	1
**	2
>	3	179175
**	1
**	2
>	4	179176
**	1
**	2
>	5	179177
**	1
**	2
>	6	179178
>	7	179179
**	1
**	2
>	8	179180
>	9	179181
>	10	179182
>	11	179183
**	1
**	2
>	12	179184
>	13	179185
>	14	179186
>	15	179187
**	1
**	2
>	16	179188
**	2
>	17	179189
>	18	179190
**	1
**	2
>	19	179191
>	20	179192
**	1
>	21	179193
**	1
**	2
>	22	179194
**	1
**	2
>	23	179195
**	1
**	2
>	24	179196
>	25	179197
**	1
**	2
>	26	179198
**	1
**	2
>	27	179199
>	28	179200
>	29	179201
**	1
**	2
>	30	179202
>	31	179203
**	1
>	32	179204
**	1
**	2
>	33	179205
>	34	179206
**	1
**	2
>	35	179207
>	36	179208
**	1
**	2
>	37	179209
**	1
**	2
>	38	179210
**	1
**	2
>	39	179211
>	40	179212
>	41	179213
>	42	179214
>	43	179215
**	1
**	2
>	44	179216
**	1
**	2
>	45	179217
>	46	179218
**	1
**	2
>	47	179219
**	1
**	2
>	48	179220
**	1
**	2
>	49	179221
**	1
**	2
>	50	179222
**	1
**	2
>	51	179223
>	52	179224
**	1
**	2
>	53	179225
>	54	179226
>	55	179227
**	1
**	2
>	56	179228
>	57	179229
**	1
**	2
>	58	179230
**	1
**	2
>	59	179231
**	2
>	60	179232
>	61	179233
**	2
>	62	179234
**	1
**	2
>	63	179235
**	2
>	64	179236
**	1
**	2
>	65	179237
**	1
**	2
>	66	179238
**	1
**	2
>	67	179239
>	68	179240
>	69	179241
>	70	179242
**	1
**	2
>	71	179243
>	72	179244
**	1
**	2
>	73	179245
**	1
**	2
>	74	179246
>	75	179247
>	76	179248
>	77	179249
**	1
**	2
>	78	179250
>	79	179251
>	80	179252
**	1
**	2
>	81	179253
**	1
**	2
>	82	179254
**	1
**	2
>	83	179255
>	84	179256
>	85	179257
>	86	179258
**	1
**	2
>	87	179259
**	1
**	2
>	88	179260
**	1
**	2
>	89	179261
>	90	179262
>	91	179263
**	1
**	2
>	92	179264
**	1
**	2
>	93	179265
**	1
**	2
>	94	179266
**	1
**	2
>	95	179267
**	1
>	96	179268
>	97	179269
**	2
>	98	179270
**	1
**	2
>	99	179271
**	1
**	2
>	100	179272
>	101	179273
**	1
**	2
>	102	179274
>	103	179275
**	1
**	2
>	104	179276
**	1
**	2
>	105	179277
**	1
**	2
>	106	179278
**	1
**	2
>	107	179279
>	108	179280
>	109	179281
**	1
**	2
>	110	179282
>	111	179283
>	112	179284
>	113	179285
>	114	179286
>	115	179287
**	1
**	2
>	116	179288
>	117	179289
>	118	179290
>	119	179291
>	120	179292
>	121	179293
**	1
>	122	179294
**	1
**	2
>	123	179295
>	124	179296
>	125	179297
**	1
**	2
>	126	179298
**	1
**	2
>	127	179299
**	1
**	2
>	128	179300
>	129	179301
**	1
**	2
>	130	179302
>	131	179303
**	1
>	132	179304
**	1
**	2
>	133	179305
**	1
**	2
>	134	179306
>	135	179307
**	1
**	2
>	136	179308
**	1
**	2
>	137	179309
**	2
>	138	179310
>	139	179311
>	140	179312
**	1
**	2
>	141	179313
**	1
**	2
chr1	ENSG00000163131.6	ENST00000368985.3	chr1:150724257|150737240
isoform1_628	150737114:150737240!-,150730334:150730456!-,150727477:150727626!-,150724257:150724484!-,
>	1	179752
>	2	179753
>	3	179754
>	4	179755
**	2
>	5	179756
>	6	179757
>	7	179758
>	8	179759
**	1
>	9	179760
**	2
>	10	179761
**	1
>	11	179762
>	12	179763
>	13	179764
**	2
>	14	179765
**	2
>	15	179766
>	16	179767
>	17	179768
**	1
>	18	179769
>	19	179770
>	20	179771
>	21	179772
>	22	179773
>	23	179774
**	2
>	24	179775
>	25	179776
>	26	179777
**	2
>	27	179778
>	28	179779
**	1
>	29	179780
**	1
>	30	179781
>	31	179782
>	32	179783
**	1
>	33	179784
>	34	179785
>	35	179786
**	2
>	36	179787
>	37	179788
>	38	179789
>	39	179790
**	2
>	40	179791
>	41	179792
>	42	179793
**	1
>	43	179794
>	44	179795
>	45	179796
**	2
>	46	179797
>	47	179798
>	48	179799
>	49	179800
>	50	179801
!!total: 50
