ENSG00000207626.1	67	53	0.5407576810301535	0.5565904132150045
ENSG00000249973.2	282	484	0.3710694599089	0.3676842809187533
ENSG00000069399.8	228	105	0.6729169364064185	0.683503950783891
ENSG00000260265.1	336	27	0.9171326208901273	0.9251447327672823
ENSG00000154767.10	369	635	0.35668404048128255	0.3676413264224026
ENSG00000130032.11	125	22	0.8524484380920868	0.8536999553523186
ENSG00000112599.8	132	104	0.557607294517581	0.5610388814612569
ENSG00000092969.7	53	103	0.3471184435903717	0.3384245245946957
ENSG00000227927.2	33	10	0.77788600503811	0.7648535412519031
ENSG00000263531.1	27	4	0.8717712601814374	0.8786877753478686
ENSG00000260495.1	6	363	0.01530641701621136	0.01642430580415671
ENSG00000198677.6	25	61	0.28220288143356115	0.2951127258309876
ENSG00000180999.6	300	422	0.4132988780856219	0.4161760898005056
ENSG00000235082.2	14	46	0.2233241627040293	0.22658704738182983
ENSG00000223308.1	303	108	0.7402038251337395	0.7368257915784839
ENSG00000204814.5	28	3	0.911835517612586	0.9003567632975535
ENSG00000237402.1	15	96	0.12609799618019166	0.13457558087403146
ENSG00000199165.2	126	152	0.45185144218246176	0.451725876346473
ENSG00000264877.1	60	116	0.3190011367400402	0.3393532858207342
ENSG00000221667.1	97	28	0.7806598462574985	0.7793295788650684
ENSG00000264318.1	9	83	0.09755066579796678	0.09879492710966768
ENSG00000271209.1	55	160	0.2548990871621285	0.25568772619657365
ENSG00000255763.1	6	11	0.3296754833908911	0.3404873226778215
ENSG00000213297.4	27	39	0.4011565742019687	0.404201428493019
ENSG00000161328.10	479	908	0.3431179090806056	0.3452435638696291
ENSG00000199565.1	158	121	0.5763572861774904	0.5663432609816663
ENSG00000225200.2	8	120	0.05948689484877214	0.062018086056382954
ENSG00000243581.1	104	17	0.8692548110953708	0.8570758119077724
ENSG00000266750.1	45	50	0.474198481180613	0.4692181771448197
ENSG00000157538.9	995	1950	0.3402954631086414	0.3378166467741334
ENSG00000213956.4	39	1	0.9508593817969738	0.965954195280625
ENSG00000237089.2	2	1	0.5374924541035235	0.5382184602700167
ENSG00000241888.2	91	15	0.8676181377821806	0.8552277198180902
ENSG00000155511.13	26	45	0.36324358954674724	0.3664589861345837
ENSG00000259844.2	136	58	0.6939911481954986	0.7029531248499052
ENSG00000134575.5	20	51	0.29453269463217663	0.2877676551109366
ENSG00000238695.1	114	261	0.3020606847931947	0.3034808708633183
ENSG00000169762.12	25	124	0.17458261404364622	0.17037490022651497
ENSG00000242259.4	343	271	0.5722857528489316	0.5592225184234072
ENSG00000104885.13	18	153	0.10518944920111839	0.10343657233756659
ENSG00000235047.1	268	100	0.7195945116338786	0.7271964468725839
ENSG00000235605.1	155	114	0.5741571882047226	0.5757911131355484
ENSG00000196081.5	26	64	0.3008797673504379	0.2922700386126069
ENSG00000261654.1	14	21	0.3990639014908244	0.39912695315184715
ENSG00000227253.2	282	73	0.8019656044701041	0.7941500940527122
ENSG00000182871.10	33	216	0.12435107580800614	0.13412921428683763
ENSG00000272921.1	83	121	0.40279989462981985	0.40813902272582464
ENSG00000207093.1	16	34	0.3347590108133785	0.3219185205847782
ENSG00000189023.6	31	26	0.5390805096694972	0.5466826633731694
ENSG00000257522.1	151	170	0.47899645476281644	0.46890268504738064
ENSG00000177483.7	175	5	0.9804683790866426	0.9745178382724419
ENSG00000243742.1	108	80	0.5552680703474423	0.5751058779873175
ENSG00000207114.1	196	75	0.7230903610998819	0.724189588387758
ENSG00000263494.1	184	120	0.6182487926278073	0.6067676774145203
ENSG00000223572.5	98	30	0.7444329396076605	0.7632004781062002
ENSG00000215269.5	90	59	0.592035122141332	0.6022689317701257
ENSG00000257410.1	441	183	0.7043810826615725	0.7066120980584533
ENSG00000261597.1	40	105	0.26907918814021514	0.27294504685673404
ENSG00000254791.1	2	38	0.04193173425266554	0.05906013710734942
ENSG00000258430.1	118	93	0.5506217402886335	0.5607075899472493
ENSG00000167693.12	14	66	0.16482669995392996	0.171508486230135
ENSG00000101842.9	63	2	0.9514416085877776	0.9635012687192407
ENSG00000231777.1	7	29	0.18055855259001538	0.2014775452460482
ENSG00000264672.1	71	155	0.29973121666477626	0.3152220083975894
ENSG00000188883.4	188	232	0.44099581207679445	0.4464863874409353
ENSG00000116922.10	29	82	0.278343047290669	0.26470299080652904
ENSG00000141437.7	166	117	0.582448870787631	0.586644086074659
ENSG00000241186.3	152	213	0.43367187239145794	0.41566407409518424
ENSG00000164404.4	13	184	0.0651254108868678	0.0668524369994636
ENSG00000152894.10	165	90	0.6350071152576171	0.6476258013686389
ENSG00000227857.2	155	176	0.4521057471873057	0.4672909735575078
ENSG00000248537.1	237	87	0.7298896735310672	0.7315296983315114
ENSG00000211513.3	7	107	0.060203721032689506	0.06548077213348352
ENSG00000230831.1	44	136	0.23828349716560235	0.2418016661855262
ENSG00000233198.2	147	88	0.6130430650499192	0.6235192625533083
ENSG00000109066.9	8	12	0.4126345478722979	0.40514722834692307
ENSG00000162068.1	6	240	0.023167454699335385	0.024339227080769466
ENSG00000238883.1	32	3	0.9282295779343734	0.9057711749027094
ENSG00000223985.1	26	417	0.05737658396491811	0.058380289288608174
ENSG00000005100.8	3220	711	0.8244531739943669	0.8191971972989821
ENSG00000121039.5	35	64	0.35902897027993935	0.3559893046583932
ENSG00000197849.4	37	61	0.388116780306291	0.37322051917610743
ENSG00000223745.3	157	71	0.6967406602807802	0.6892161925876942
ENSG00000252255.1	427	109	0.7803261763835544	0.7960415792498772
ENSG00000228054.2	39	8	0.8247769523765293	0.8340531473639877
ENSG00000213172.3	65	79	0.43794510732627506	0.4492717528267836
ENSG00000266398.1	25	25	0.490071916455507	0.4980698912122396
ENSG00000258878.1	258	162	0.6210919301698237	0.6140879028456677
ENSG00000099624.3	124	13	0.8970509166457568	0.9045215098591735
ENSG00000028528.10	164	168	0.5016243337768908	0.4950793906524199
ENSG00000227376.1	248	3	0.9995702261328867	0.9874077286734174
ENSG00000069535.12	6	309	0.014892479851394635	0.018541881127901314
ENSG00000140406.2	422	56	0.8867275792782712	0.8835853454865659
ENSG00000226368.1	6	21	0.23031887032857654	0.22696645715349095
ENSG00000256035.1	18	28	0.3916789111903499	0.3836837108755476
ENSG00000118729.10	39	273	0.12299811159036411	0.12520091497200284
ENSG00000181982.13	39	42	0.4818023295198048	0.4823351912752683
ENSG00000161010.10	416	343	0.5630407402988022	0.5476058660746402
ENSG00000250448.1	18	68	0.22520542491971055	0.20486024513571555
ENSG00000177212.2	83	57	0.6036157144848229	0.591008384307396
ENSG00000223192.1	2914	655	0.8093190279197248	0.8163599398438633
ENSG00000186322.9	174	1	0.9970275243359166	0.996288770129152
ENSG00000259716.1	273	78	0.7765875186058138	0.7787734383681449
ENSG00000239474.2	67	354	0.16199294301891276	0.1593005196665763
ENSG00000199899.1	4	23	0.1692464049727317	0.158490835568125
ENSG00000224032.2	22	221	0.12126609065262939	0.09075479097990102
ENSG00000239103.1	252	213	0.5591860583325183	0.5420854206793698
ENSG00000254104.2	63	11	0.8344583582705549	0.8516096868866407
ENSG00000214362.2	19	329	0.04777521018752395	0.05413243716556863
ENSG00000259270.1	215	101	0.6705237442998101	0.6798124130459906
ENSG00000089234.11	15	56	0.209681775749973	0.21384156046848007
ENSG00000091947.5	69	36	0.6623728320195619	0.6611380648904199
ENSG00000089048.10	185	38	0.8262783078115685	0.8296537274012364
ENSG00000113712.12	1554	2193	0.4369836214647983	0.4146669062401398
ENSG00000265558.1	311	205	0.5979613428665387	0.6029476523446873
ENSG00000249518.1	45	42	0.5295331491474101	0.5201691830172254
ENSG00000256802.2	141	116	0.5464668094958761	0.5468184229271477
ENSG00000261449.1	127	34	0.7732702460352912	0.7867004765473549
ENSG00000229805.1	257	71	0.794806432495696	0.7848879395761175
ENSG00000236197.2	32	347	0.07967854046416703	0.08434146870376795
ENSG00000099290.11	53	21	0.7249572450537767	0.7184136534943413
ENSG00000254927.1	18	20	0.4760247265191385	0.4845922021203307
ENSG00000181689.1	4	62	0.06565297944977855	0.06116839323128151
ENSG00000212415.1	73	11	0.863082213066412	0.8704366364152101
ENSG00000264236.1	56	7	0.8879763294039621	0.8919139416655368
ENSG00000271596.1	261	77	0.7682542743729726	0.7708348171995267
ENSG00000236679.2	134	5	0.9621236473110799	0.9668969984470663
ENSG00000259661.1	108	219	0.32991400174781677	0.32989208142692383
ENSG00000254633.1	197	110	0.6624538149411772	0.6405792834593781
ENSG00000137747.10	278	327	0.4470058770832662	0.46009060983631495
ENSG00000267703.1	247	145	0.6431111227315137	0.6311661619087549
ENSG00000151502.6	1150	71	0.9348710236029031	0.9417931454961055
ENSG00000197037.6	181	28	0.8599561283610064	0.866626224688113
ENSG00000115363.9	10	51	0.16580511075657894	0.17144592492686828
ENSG00000249200.1	232	27	0.9126813383777228	0.8940752424444912
ENSG00000166118.3	13	7	0.6594148232020793	0.6622597661571831
ENSG00000226597.1	79	220	0.2678864167027886	0.26289391856454924
ENSG00000219249.2	10	55	0.1510603399210857	0.1546639893145545
ENSG00000250547.1	42	24	0.6349745533712574	0.6320041515841684
ENSG00000221467.1	26	49	0.3514279010773561	0.35043034482309987
ENSG00000248185.1	207	15	0.9454600859988034	0.9322410776752688
ENSG00000200677.1	19	133	0.11571696304049225	0.1252832515471357
ENSG00000182645.5	338	289	0.544102446056194	0.5398291121729474
ENSG00000211855.1	229	28	0.8852042269974746	0.890773886493945
ENSG00000262141.1	92	38	0.7260476283983504	0.7049244946261288
ENSG00000168591.11	2275	937	0.7035915625474533	0.7083960215783978
ENSG00000207082.1	72	56	0.5715234283359666	0.5617448574635103
ENSG00000223175.1	3047	381	0.8761023589375986	0.8887367582359064
ENSG00000248791.1	80	129	0.3805753277055052	0.38442410291750123
ENSG00000231464.1	1209	732	0.6216611278395666	0.6229812297435874
ENSG00000249771.1	14	72	0.172711210936895	0.1579347633780169
ENSG00000232887.1	4	6	0.3951357094604941	0.37830393045700195
ENSG00000111215.7	58	12	0.8392040756895991	0.8319223596601969
ENSG00000237303.2	279	26	0.9153632464726693	0.914486621552319
ENSG00000252970.1	211	80	0.719072539514692	0.7254776885318774
ENSG00000071575.7	62	74	0.4705032602581539	0.4567496854322685
ENSG00000211768.1	8	0	0.9698555658774551	0.9764866527377649
ENSG00000206804.1	156	17	0.8794204834372203	0.9011356021592719
ENSG00000167701.9	38	7	0.8536299808484341	0.8498004788990284
ENSG00000256527.1	54	98	0.3315618501902775	0.3544620350523945
ENSG00000028137.12	69	44	0.6239961073075309	0.6077113654220514
ENSG00000100505.9	216	18	0.907338912770632	0.9249661984362251
ENSG00000200833.1	13	205	0.06918715052693214	0.059264786705500755
ENSG00000128928.4	308	98	0.763890613682037	0.7594819436554621
ENSG00000261178.2	7	32	0.1614638927461934	0.1723922232567645
ENSG00000212418.1	33	112	0.23323425526280123	0.22848932490122553
ENSG00000254088.1	54	5	0.9017812828208881	0.9090416911214891
ENSG00000120075.5	46	82	0.38102657722099054	0.35851763862372676
ENSG00000269982.1	17	6	0.7518341619769606	0.7571932989306518
ENSG00000237207.2	65	148	0.3053199639056897	0.3058124685682202
ENSG00000256128.1	13	10	0.5655119454253422	0.5713713370437787
ENSG00000211788.2	447	98	0.8079365064375104	0.821046705138743
ENSG00000251148.1	186	0	0.9953931406890857	0.999223410320396
ENSG00000240902.1	154	87	0.6485870464945039	0.639307924088303
ENSG00000255951.1	27	146	0.16297193746053174	0.1548213496120298
ENSG00000250699.1	122	26	0.828516777014535	0.8246664569880472
ENSG00000268175.1	218	346	0.3589656299139419	0.38731736269046074
ENSG00000264742.1	29	37	0.4373054781735064	0.4447254344561607
ENSG00000269516.2	81	114	0.4331281177516232	0.41516761712137845
ENSG00000201025.1	421	142	0.7470114943911833	0.7470644678891992
ENSG00000196693.10	466	90	0.8425052543993691	0.8375628519614731
ENSG00000213117.4	226	12	0.9507747291439683	0.950010368388689
ENSG00000225316.1	45	138	0.24185774337311955	0.24812123486203774
ENSG00000255965.1	192	14	0.9225461519268984	0.93235315527872
ENSG00000198553.4	4	25	0.11757734348529258	0.12234014791478716
ENSG00000261466.2	52	104	0.3209015973896884	0.33293869090532213
ENSG00000090006.13	74	79	0.48996645599504307	0.4812406483405767
ENSG00000213216.2	34	18	0.656342014333653	0.6619202742040589
ENSG00000183067.5	9	80	0.10974398493012856	0.10475214004544978
ENSG00000214643.2	70	29	0.7166190462885644	0.7099147936906677
ENSG00000100225.13	9	19	0.31664373171159765	0.31086897717365014
ENSG00000171863.8	86	102	0.4615445026471923	0.45677680831818157
ENSG00000252196.1	86	4	0.9627905056200827	0.9585702647436771
ENSG00000258448.1	197	596	0.24311715463586636	0.24815380854893537
ENSG00000251264.1	25	17	0.5800524842643386	0.5962130231943468
ENSG00000146839.14	100	33	0.7535699073344213	0.7498845863620026
ENSG00000247157.2	146	143	0.5137833278554663	0.5052615294740144
ENSG00000099864.13	295	954	0.26364706268073446	0.23603093711206422
ENSG00000160223.12	212	30	0.8900828059000331	0.8762942354153559
ENSG00000109445.6	569	70	0.887944919097583	0.8898756501680013
ENSG00000250492.1	5	80	0.056506295877366164	0.06375490914491805
ENSG00000100644.12	58	69	0.45008332766690307	0.4602552998546152
ENSG00000088205.8	14	105	0.11903661624373982	0.11929588733094719
ENSG00000164366.3	148	31	0.8179969302017325	0.8273546439965074
ENSG00000254334.1	14	39	0.2705128495604709	0.26369073738283094
ENSG00000176826.11	49	65	0.4259611984078602	0.4335542607581326
ENSG00000223138.1	39	72	0.3445210902825224	0.3517364421736251
ENSG00000164647.4	81	53	0.5841103235744209	0.6040429303784278
ENSG00000241886.1	182	19	0.9035329280945792	0.9053492768991548
ENSG00000221330.1	43	216	0.15317795395173994	0.16438559900982447
ENSG00000265712.1	484	119	0.8046399761601992	0.8032709595051524
ENSG00000175348.6	47	25	0.6514369394289342	0.6512493250927731
ENSG00000186493.7	43	9	0.812887655389272	0.8233658846030878
ENSG00000229019.1	135	1	0.9916407589694318	0.9952935823574451
ENSG00000268343.1	204	14	0.9429822646600865	0.9350104380888415
ENSG00000228127.1	16	23	0.39497624472175186	0.4104490939592003
ENSG00000200406.1	76	48	0.6088080694623631	0.6104887607710343
ENSG00000169733.7	0	0	0.07825297729955158	0.08915822247241358
ENSG00000256240.1	192	21	0.8835083305794409	0.901083051548475
ENSG00000174680.5	235	157	0.6035826122714165	0.6006692527682146
ENSG00000123358.15	38	24	0.6052701570507739	0.6076417610233246
ENSG00000139154.10	263	520	0.3362844059028747	0.3358368769848118
ENSG00000230470.1	166	302	0.3499928170867035	0.35463680501867995
ENSG00000239288.1	13	155	0.06976497709662678	0.07806588640702997
ENSG00000200484.1	180	120	0.5904651703458665	0.6008374695066113
ENSG00000136630.11	106	37	0.7474981973437013	0.7441281927743519
ENSG00000087008.11	40	6	0.8570491149576394	0.8610621899391534
ENSG00000109881.12	19	187	0.08630650597945455	0.09031414294844266
ENSG00000199739.1	227	2	0.9982590372468242	0.9932731262200845
ENSG00000207165.1	105	49	0.6892569847804373	0.6842172913619766
ENSG00000238721.1	125	45	0.7267457827675675	0.7348729116702121
ENSG00000263745.1	185	218	0.4585518757703383	0.459371584445704
ENSG00000164066.8	11	24	0.3212051706721161	0.31035701506232954
ENSG00000261266.1	45	79	0.3577646621292855	0.3636416356318005
ENSG00000006025.7	111	18	0.844087890114937	0.8598733786329015
ENSG00000176402.5	259	90	0.7437163052894431	0.7414626815748634
ENSG00000200745.1	132	54	0.7092780637485478	0.708879829554466
ENSG00000251412.1	24	70	0.24036151747985324	0.2563652455096931
ENSG00000272097.1	0	18	0.012076314068466494	0.019514299060050123
ENSG00000202345.1	70	20	0.7728785490697783	0.7792406917895871
ENSG00000204516.5	82	20	0.8138441100835485	0.8038100849006091
ENSG00000241764.3	26	48	0.3404207913202979	0.3454844581323433
ENSG00000215961.1	261	19	0.9324488374560176	0.9305488260579655
ENSG00000233737.3	48	52	0.4769343551525535	0.4836144416255944
ENSG00000265957.1	15	26	0.3626293617374619	0.3630633011856039
ENSG00000260484.1	126	659	0.14634363219640584	0.16110729484935807
ENSG00000077498.8	5	35	0.13981778613869475	0.12818478545587111
ENSG00000201231.1	136	39	0.7793934918727604	0.7772384252887576
ENSG00000137478.10	3	3	0.48125480453231456	0.4839786612149404
ENSG00000254089.1	267	8	0.9622308435374156	0.9703843638206876
ENSG00000265695.1	58	131	0.3130941264447584	0.30924756882396187
ENSG00000100372.10	498	119	0.793544237278437	0.8066301322406736
ENSG00000170949.13	223	302	0.4288685554446617	0.42392643439013583
ENSG00000265403.1	171	13	0.9406017616119142	0.9272599057779569
ENSG00000111335.8	77	197	0.2793354133078041	0.2815457458094099
ENSG00000238367.1	127	156	0.4470379066293745	0.4489131799834525
ENSG00000203993.3	71	697	0.10148413097106612	0.09220745447040034
ENSG00000233461.1	8	23	0.2853104501844793	0.2697115548172233
ENSG00000265254.1	50	74	0.4106337991883007	0.40287317939849004
ENSG00000212304.1	818	136	0.8692339819769497	0.8572826017006082
ENSG00000236998.2	79	349	0.19528946813840786	0.185650872654972
ENSG00000164900.4	51	72	0.44065127423460004	0.4163476227383768
ENSG00000222997.1	64	233	0.2238484833024268	0.2153637449724087
ENSG00000006788.8	106	59	0.6579711281796785	0.6453720290967502
ENSG00000161911.7	44	411	0.09325062794993874	0.09656161911753497
ENSG00000264981.1	81	78	0.5259722934626004	0.5065665820376083
ENSG00000165553.4	205	144	0.5777023194350956	0.5878533921555175
ENSG00000176243.9	30	452	0.05963260669949068	0.06305060680882096
ENSG00000206422.2	15	194	0.0639303053891103	0.07299182976718531
ENSG00000150594.5	8	7	0.5090516773004742	0.5113464677782902
ENSG00000230318.2	48	24	0.6805872582586507	0.6714506411751515
ENSG00000225723.1	128	147	0.4569217065359627	0.46700668691208064
ENSG00000164291.12	102	263	0.2823219826720416	0.27944368347191617
ENSG00000254041.1	96	93	0.5117567417693167	0.5092945948907069
ENSG00000259150.1	528	128	0.8169768783441111	0.8053332072317745
ENSG00000240919.1	2	8	0.16237884881307918	0.15927385980234765
ENSG00000006638.7	23	40	0.36333197257450045	0.3699344544541756
ENSG00000264691.1	241	31	0.8698214739157337	0.8866104211184898
ENSG00000164109.9	5	12	0.25679055153633673	0.26974237276912616
ENSG00000234336.2	0	78	0.015008154191331613	0.0018885539091808515
ENSG00000254618.1	44	37	0.5484614554193246	0.5391531847804185
ENSG00000159259.7	19	19	0.5133620746301213	0.5078077428676453
ENSG00000202389.1	25	110	0.17711398732128447	0.18206103733749618
ENSG00000232582.1	86	8	0.8977138810513008	0.9185036886438969
ENSG00000245864.2	62	177	0.2711487466557906	0.2581116033663876
ENSG00000143153.8	411	273	0.5989057004676308	0.6003299982849308
ENSG00000256851.1	10	67	0.14266182149107084	0.13086208713513883
